timestamp,amount
1007562600,0.27
1015425000,0.27
1023283800,0.27
1031232600,0.27
1039098600,0.27
1046961000,0.27
1054819800,0.27
1062682200,0.27
1070548200,0.27
1078410600,0.275
1086355800,0.275
1094563800,0.275
1102429800,0.275
1110205800,0.28
1118064600,0.28
1126013400,0.28
1133879400,0.28
1141655400,0.285
1149600600,0.285
1157549400,0.285
1165415400,0.285
1173277800,0.2925
1181136600,0.2925
1189085400,0.2925
1196865000,0.2925
1204813800,0.323
1212672600,0.323
1220535000,0.323
1228401000,0.323
1236349800,0.333
1244208600,0.333
1252071000,0.333
1260196200,0.333
1268058600,0.343
1275917400,0.343
1283866200,0.343
1291645800,0.343
1299594600,0.343
1307453400,0.343
1315402200,0.343
1323268200,0.343
1331130600,0.355
1338989400,0.355
1346851800,0.355
1354717800,0.355
1362580200,0.36
1370439000,0.36
1378301400,0.36
1386167400,0.36
1394029800,0.37
1401888600,0.37
1409751000,0.37
1418049000,0.37
1425652200,0.39
1433511000,0.39
1441373400,0.39
1449498600,0.39
1457447400,0.41
1465306200,0.41
1473255000,0.41
1481121000,0.41
952525800,0.27
960384600,0.27
968247000,0.27
976113000,0.27
983975400,0.27
991834200,0.27
999696600,0.27
